支付者UIN,使用者UIN,操作者UIN,产品名称,子产品名称,计费模式,交易类型,订单ID,扣费时间,开始使用时间,结束使用时间,资源ID,实例名称,实例类型,配置描述,项目名称,国内国际,地域,可用区,原价(元),预留实例抵扣原价(元),节省计划抵扣金额,节省计划抵扣原价(元),折扣率,优惠后总价(元),优惠券支付(元),赠送金支付(元),分成金支付(元),现金支付(元),扩展字段1,扩展字段2,扩展字段3,扩展字段4,扩展字段5,产品编码,子产品编码,地域编码,可用区编码,账单月
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-10 00:00:00","2026-06-29 23:59:59","1430233363_aigc_image_ogimage2_low_1k_daily","","-","大模型图片处理: 3.15 张","默认项目","其他","其他地区（其他）","不分地域","0.31500000","0.00000000","0.00000000","0.00000000","1.00000000","0.31500000","0.00000000","0.00000000","0.00000000","0.31500000","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-26 00:00:00","2026-06-29 23:59:59","1430233363_aigc_image_ogimage2_low_2k_daily","","-","大模型图片处理: 3.6 张","默认项目","其他","其他地区（其他）","不分地域","0.36000000","0.00000000","0.00000000","0.00000000","1.00000000","0.36000000","0.00000000","0.00000000","0.00000000","0.36000000","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","2026-06-11 08:19:58","2026-06-10 00:00:00","2026-06-10 23:59:59","1430233363_aigc_image_ogimage2_medium_1k_daily","","-","大模型图片处理: 3.98000000 张","默认项目","其他","其他地区（其他）","不分地域","0.39800000","0.00000000","0.00000000","0.00000000","1.00000000","0.39800000","0.00000000","0.00000000","0.00000000","0.39800000","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","2026-06-11 08:19:58","2026-06-10 00:00:00","2026-06-10 23:59:59","1430233363_aigc_image_qw0905_daily","","-","大模型图片处理: 3 张","默认项目","其他","其他地区（其他）","不分地域","0.30000000","0.00000000","0.00000000","0.00000000","1.00000000","0.30000000","0.00000000","0.00000000","0.00000000","0.30000000","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","2026-06-11 08:19:58","2026-06-10 00:00:00","2026-06-10 23:59:59","1430233363_aigc_image_sd_2k_daily","","-","大模型图片处理: 4.40000000 张","默认项目","其他","其他地区（其他）","不分地域","0.44000000","0.00000000","0.00000000","0.00000000","1.00000000","0.44000000","0.00000000","0.00000000","0.00000000","0.44000000","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","2026-06-11 08:19:58","2026-06-10 00:00:00","2026-06-10 23:59:59","1430233363_aigc_image_sd45_daily","","-","大模型图片处理: 5 张","默认项目","其他","其他地区（其他）","不分地域","0.50000000","0.00000000","0.00000000","0.00000000","1.00000000","0.50000000","0.00000000","0.00000000","0.00000000","0.50000000","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","2026-06-11 08:19:58","2026-06-10 00:00:00","2026-06-10 23:59:59","1430233363_aigc_image_si4_daily","","-","大模型图片处理: 4 张","默认项目","其他","其他地区（其他）","不分地域","0.40000000","0.00000000","0.00000000","0.00000000","1.00000000","0.40000000","0.00000000","0.00000000","0.00000000","0.40000000","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","2026-06-11 08:19:58","2026-06-10 00:00:00","2026-06-10 23:59:59","1430233363_aigc_image_si5l_daily","","-","大模型图片处理: 4.40000000 张","默认项目","其他","其他地区（其他）","不分地域","0.44000000","0.00000000","0.00000000","0.00000000","1.00000000","0.44000000","0.00000000","0.00000000","0.00000000","0.44000000","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","2026-06-11 08:19:58","2026-06-10 00:00:00","2026-06-10 23:59:59","1430233363_aigc_image_viduq2_t2i_2k_daily","","-","大模型图片处理: 2.50000000 张","默认项目","其他","其他地区（其他）","不分地域","0.25000000","0.00000000","0.00000000","0.00000000","1.00000000","0.25000000","0.00000000","0.00000000","0.00000000","0.25000000","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","2026-06-17 08:18:08","2026-06-16 00:00:00","2026-06-16 23:59:59","1430233363_aigc_text_gg25f_cachedinput_daily","","-","大模型文本处理: 0.05423616 百万token","默认项目","其他","其他地区（其他）","不分地域","0.05423616","0.00000000","0.00000000","0.00000000","1.00000000","0.05423616","0.00000000","0.00000000","0.00000000","0.05423616","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-05 00:00:00","2026-06-29 23:59:59","1430233363_aigc_text_gg25f_input_daily","","-","大模型文本处理: 12.208437 百万token","默认项目","其他","其他地区（其他）","不分地域","12.20843700","0.00000000","0.00000000","0.00000000","1.00000000","12.20843700","0.00000000","0.00000000","0.00000000","12.20843700","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-05 00:00:00","2026-06-23 23:59:59","1430233363_aigc_text_gg25f_output_daily","","-","大模型文本处理: 0.04471875 百万token","默认项目","其他","其他地区（其他）","不分地域","0.04471875","0.00000000","0.00000000","0.00000000","1.00000000","0.04471875","0.00000000","0.00000000","0.00000000","0.04471875","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-05 00:00:00","2026-06-30 23:59:59","1430233363_aigc_text_gg25p_input_daily","","-","大模型文本处理: 0.00236124 百万token","默认项目","其他","其他地区（其他）","不分地域","0.00236124","0.00000000","0.00000000","0.00000000","1.00000000","0.00236124","0.00000000","0.00000000","0.00000000","0.00236124","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-05 00:00:00","2026-06-23 23:59:59","1430233363_aigc_text_gg25p_output_daily","","-","大模型文本处理: 0.418425 百万token","默认项目","其他","其他地区（其他）","不分地域","0.41842500","0.00000000","0.00000000","0.00000000","1.00000000","0.41842500","0.00000000","0.00000000","0.00000000","0.41842500","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-13 00:00:00","2026-06-30 23:59:59","1430233363_aigc_text_gg31flashlite_input_daily","","-","大模型文本处理: 0.00005049 百万token","默认项目","其他","其他地区（其他）","不分地域","0.00005049","0.00000000","0.00000000","0.00000000","1.00000000","0.00005049","0.00000000","0.00000000","0.00000000","0.00005049","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-13 00:00:00","2026-06-22 23:59:59","1430233363_aigc_text_gg31flashlite_output_daily","","-","大模型文本处理: 0.00342 百万token","默认项目","其他","其他地区（其他）","不分地域","0.00342000","0.00000000","0.00000000","0.00000000","1.00000000","0.00342000","0.00000000","0.00000000","0.00000000","0.00342000","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-05 00:00:00","2026-06-22 23:59:59","1430233363_aigc_text_gg31fl_input_daily","","-","大模型文本处理: 0.00027863 百万token","默认项目","其他","其他地区（其他）","不分地域","0.00027863","0.00000000","0.00000000","0.00000000","1.00000000","0.00027863","0.00000000","0.00000000","0.00000000","0.00027863","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-05 00:00:00","2026-06-22 23:59:59","1430233363_aigc_text_gg31fl_output_daily","","-","大模型文本处理: 0.02241 百万token","默认项目","其他","其他地区（其他）","不分地域","0.02241000","0.00000000","0.00000000","0.00000000","1.00000000","0.02241000","0.00000000","0.00000000","0.00000000","0.02241000","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-02 00:00:00","2026-06-30 23:59:59","1430233363_aigc_text_gg31p_input_daily","","-","大模型文本处理: 0.723165 百万token","默认项目","其他","其他地区（其他）","不分地域","0.72316500","0.00000000","0.00000000","0.00000000","1.00000000","0.72316500","0.00000000","0.00000000","0.00000000","0.72316500","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-02 00:00:00","2026-06-15 23:59:59","1430233363_aigc_text_gg31p_output_daily","","-","大模型文本处理: 0.49059 百万token","默认项目","其他","其他地区（其他）","不分地域","0.49059000","0.00000000","0.00000000","0.00000000","1.00000000","0.49059000","0.00000000","0.00000000","0.00000000","0.49059000","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-13 00:00:00","2026-06-30 23:59:59","1430233363_aigc_text_gg35flash_input_daily","","-","大模型文本处理: 0.00073125 百万token","默认项目","其他","其他地区（其他）","不分地域","0.00073125","0.00000000","0.00000000","0.00000000","1.00000000","0.00073125","0.00000000","0.00000000","0.00000000","0.00073125","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-13 00:00:00","2026-06-15 23:59:59","1430233363_aigc_text_gg35flash_output_daily","","-","大模型文本处理: 0.037665 百万token","默认项目","其他","其他地区（其他）","不分地域","0.03766500","0.00000000","0.00000000","0.00000000","1.00000000","0.03766500","0.00000000","0.00000000","0.00000000","0.03766500","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-13 00:00:00","2026-06-22 23:59:59","1430233363_aigc_text_gg3f_input_daily","","-","大模型文本处理: 0.00021 百万token","默认项目","其他","其他地区（其他）","不分地域","0.00021000","0.00000000","0.00000000","0.00000000","1.00000000","0.00021000","0.00000000","0.00000000","0.00000000","0.00021000","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-13 00:00:00","2026-06-22 23:59:59","1430233363_aigc_text_gg3f_output_daily","","-","大模型文本处理: 0.024297 百万token","默认项目","其他","其他地区（其他）","不分地域","0.02429700","0.00000000","0.00000000","0.00000000","1.00000000","0.02429700","0.00000000","0.00000000","0.00000000","0.02429700","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-16 00:00:00","2026-06-17 23:59:59","1430233363_aigc_text_glm51_32_cachedinput_daily","","-","大模型文本处理: 5.637376 百万token","默认项目","其他","其他地区（其他）","不分地域","5.63737600","0.00000000","0.00000000","0.00000000","1.00000000","5.63737600","0.00000000","0.00000000","0.00000000","5.63737600","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-16 00:00:00","2026-06-17 23:59:59","1430233363_aigc_text_glm51_32_input_daily","","-","大模型文本处理: 1.191128 百万token","默认项目","其他","其他地区（其他）","不分地域","1.19112800","0.00000000","0.00000000","0.00000000","1.00000000","1.19112800","0.00000000","0.00000000","0.00000000","1.19112800","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-16 00:00:00","2026-06-17 23:59:59","1430233363_aigc_text_glm51_32_output_daily","","-","大模型文本处理: 0.75978 百万token","默认项目","其他","其他地区（其他）","不分地域","0.75978000","0.00000000","0.00000000","0.00000000","1.00000000","0.75978000","0.00000000","0.00000000","0.00000000","0.75978000","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-15 00:00:00","2026-06-17 23:59:59","1430233363_aigc_text_glm51_cachedinput_daily","","-","大模型文本处理: 0.5348824 百万token","默认项目","其他","其他地区（其他）","不分地域","0.53488240","0.00000000","0.00000000","0.00000000","1.00000000","0.53488240","0.00000000","0.00000000","0.00000000","0.53488240","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-12 00:00:00","2026-06-25 23:59:59","1430233363_aigc_text_glm51_input_daily","","-","大模型文本处理: 0.680472 百万token","默认项目","其他","其他地区（其他）","不分地域","0.68047200","0.00000000","0.00000000","0.00000000","1.00000000","0.68047200","0.00000000","0.00000000","0.00000000","0.68047200","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-12 00:00:00","2026-06-25 23:59:59","1430233363_aigc_text_glm51_output_daily","","-","大模型文本处理: 0.217416 百万token","默认项目","其他","其他地区（其他）","不分地域","0.21741600","0.00000000","0.00000000","0.00000000","1.00000000","0.21741600","0.00000000","0.00000000","0.00000000","0.21741600","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-12 00:00:00","2026-06-25 23:59:59","1430233363_aigc_text_glm5_input_daily","","-","大模型文本处理: 0.000528 百万token","默认项目","其他","其他地区（其他）","不分地域","0.00052800","0.00000000","0.00000000","0.00000000","1.00000000","0.00052800","0.00000000","0.00000000","0.00000000","0.00052800","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-12 00:00:00","2026-06-25 23:59:59","1430233363_aigc_text_glm5_output_daily","","-","大模型文本处理: 0.022122 百万token","默认项目","其他","其他地区（其他）","不分地域","0.02212200","0.00000000","0.00000000","0.00000000","1.00000000","0.02212200","0.00000000","0.00000000","0.00000000","0.02212200","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-12 00:00:00","2026-06-25 23:59:59","1430233363_aigc_text_glm5t_input_daily","","-","大模型文本处理: 0.00108 百万token","默认项目","其他","其他地区（其他）","不分地域","0.00108000","0.00000000","0.00000000","0.00000000","1.00000000","0.00108000","0.00000000","0.00000000","0.00000000","0.00108000","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-12 00:00:00","2026-06-25 23:59:59","1430233363_aigc_text_glm5t_output_daily","","-","大模型文本处理: 0.036806 百万token","默认项目","其他","其他地区（其他）","不分地域","0.03680600","0.00000000","0.00000000","0.00000000","1.00000000","0.03680600","0.00000000","0.00000000","0.00000000","0.03680600","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","2026-06-13 08:23:10","2026-06-12 00:00:00","2026-06-12 23:59:59","1430233363_aigc_text_og4o_cachedinput_daily","","-","大模型文本处理: 0.30463744 百万token","默认项目","其他","其他地区（其他）","不分地域","0.30463744","0.00000000","0.00000000","0.00000000","1.00000000","0.30463744","0.00000000","0.00000000","0.00000000","0.30463744","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-05 00:00:00","2026-06-30 23:59:59","1430233363_aigc_text_og4o_input_daily","","-","大模型文本处理: 0.8867625 百万token","默认项目","其他","其他地区（其他）","不分地域","0.88676250","0.00000000","0.00000000","0.00000000","1.00000000","0.88676250","0.00000000","0.00000000","0.00000000","0.88676250","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-05 00:00:00","2026-06-30 23:59:59","1430233363_aigc_text_og4o_output_daily","","-","大模型文本处理: 0.01275 百万token","默认项目","其他","其他地区（其他）","不分地域","0.01275000","0.00000000","0.00000000","0.00000000","1.00000000","0.01275000","0.00000000","0.00000000","0.00000000","0.01275000","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-11 00:00:00","2026-06-25 23:59:59","1430233363_aigc_text_og51c_cachedinput_daily","","-","大模型文本处理: 4.1265216 百万token","默认项目","其他","其他地区（其他）","不分地域","4.12652160","0.00000000","0.00000000","0.00000000","1.00000000","4.12652160","0.00000000","0.00000000","0.00000000","4.12652160","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-05 00:00:00","2026-06-30 23:59:59","1430233363_aigc_text_og51c_input_daily","","-","大模型文本处理: 8.3705021 百万token","默认项目","其他","其他地区（其他）","不分地域","8.37050210","0.00000000","0.00000000","0.00000000","1.00000000","8.37050210","0.00000000","0.00000000","0.00000000","8.37050210","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-05 00:00:00","2026-06-30 23:59:59","1430233363_aigc_text_og51c_output_daily","","-","大模型文本处理: 3.065325 百万token","默认项目","其他","其他地区（其他）","不分地域","3.06532500","0.00000000","0.00000000","0.00000000","1.00000000","3.06532500","0.00000000","0.00000000","0.00000000","3.06532500","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-05 00:00:00","2026-06-25 23:59:59","1430233363_aigc_text_og51_input_daily","","-","大模型文本处理: 0.35065625 百万token","默认项目","其他","其他地区（其他）","不分地域","0.35065625","0.00000000","0.00000000","0.00000000","1.00000000","0.35065625","0.00000000","0.00000000","0.00000000","0.35065625","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-05 00:00:00","2026-06-25 23:59:59","1430233363_aigc_text_og51_output_daily","","-","大模型文本处理: 0.02121 百万token","默认项目","其他","其他地区（其他）","不分地域","0.02121000","0.00000000","0.00000000","0.00000000","1.00000000","0.02121000","0.00000000","0.00000000","0.00000000","0.02121000","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-26 00:00:00","2026-06-28 23:59:59","1430233363_aigc_text_og52_cachedinput_daily","","-","大模型文本处理: 89.84852992 百万token","默认项目","其他","其他地区（其他）","不分地域","89.84852992","0.00000000","0.00000000","0.00000000","1.00000000","89.84852992","0.00000000","0.00000000","0.00000000","89.84852992","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-05 00:00:00","2026-06-28 23:59:59","1430233363_aigc_text_og52_input_daily","","-","大模型文本处理: 51.79406575 百万token","默认项目","其他","其他地区（其他）","不分地域","51.79406575","0.00000000","0.00000000","0.00000000","1.00000000","51.79406575","0.00000000","0.00000000","0.00000000","51.79406575","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-05 00:00:00","2026-06-28 23:59:59","1430233363_aigc_text_og52_output_daily","","-","大模型文本处理: 41.385694 百万token","默认项目","其他","其他地区（其他）","不分地域","41.38569400","0.00000000","0.00000000","0.00000000","1.00000000","41.38569400","0.00000000","0.00000000","0.00000000","41.38569400","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-11 00:00:00","2026-06-30 23:59:59","1430233363_aigc_text_og54_cachedinput_daily","","-","大模型文本处理: 8.18031616 百万token","默认项目","其他","其他地区（其他）","不分地域","8.18031616","0.00000000","0.00000000","0.00000000","1.00000000","8.18031616","0.00000000","0.00000000","0.00000000","8.18031616","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
"100048741014	","100048741014	","100048741014	","点播VOD","点播媒体处理","按量计费","按量计费日结","-	","-","2026-06-05 00:00:00","2026-06-30 23:59:59","1430233363_aigc_text_og54_input_daily","","-","大模型文本处理: 32.9415375 百万token","默认项目","其他","其他地区（其他）","不分地域","32.94153750","0.00000000","0.00000000","0.00000000","1.00000000","32.94153750","0.00000000","0.00000000","0.00000000","32.94153750","","","","","","p_vod","sp_vod_clip","47","470004","2026-06	"
